ciclo,inicio_s,fin_s,duracion_observada_s,muestras,avance_m,velocidad_media_m_s,deriva_lateral_m,excursion_lateral_m,altura_min_m,altura_max_m,altura_media_m,roll_rms_deg,roll_max_abs_deg,pitch_rms_deg,pitch_max_abs_deg,salto_articular_max_rad,velocidad_articular_max_rad_s
1,0.0,5.760033255,5.760033255,338,0.006899598154469132,0.0011978399861632626,-0.00431730143183285,0.004554834312355051,0.22050351345160835,0.22420904349837875,0.222787407534412,0.9750676767106334,1.7888928062035199,1.394266112835495,3.079122518855193,0.007385079470245914,0.3738043666896823
2,5.760033255,11.520223034,5.760189779,339,0.017388318430986094,0.0030187058236134713,0.001962380399048253,0.004992913647972624,0.2218439369586522,0.2242997750659533,0.2230788936544166,0.7732090758865764,1.6254906128157454,1.4696992370029347,3.1349656632083,0.007405897445412646,0.373727222781269
3,11.520223034,17.280399942,5.760176908,338,0.014117642631214955,0.002450904348373002,0.0013682750722535868,0.007024070029246801,0.22266388399204762,0.22484298051174595,0.2239256985689142,1.0859753256646432,2.2594274475306846,1.3184051865600486,3.034693377976255,0.007375614425107813,0.37103375014283424
