ciclo,inicio_s,fin_s,duracion_observada_s,muestras,avance_m,velocidad_media_m_s,deriva_lateral_m,excursion_lateral_m,altura_min_m,altura_max_m,altura_media_m,roll_rms_deg,roll_max_abs_deg,pitch_rms_deg,pitch_max_abs_deg,salto_articular_max_rad,velocidad_articular_max_rad_s
1,0.0,5.760037763,5.760037763,338,0.016283314970283142,0.002826945870889969,3.965779795483265e-06,0.005164445747279882,0.22339930643456068,0.22424729310910566,0.22389630183472303,0.5771393941582605,1.2592791368625704,1.204255232691748,2.5325621732570256,0.008994057109988796,0.45232183050718344
2,5.760037763,11.520045856,5.760008093,339,0.0223303457232466,0.0038767906854825663,0.00027579284891637965,0.005450333904237345,0.22365163583704764,0.2243311283842029,0.2241191564820312,0.608551818493208,1.280567430602572,1.1837614430507408,2.4845302483103917,0.008353572815653854,0.4186770651371147
3,11.520045856,17.279984143,5.759938287,338,0.021632060888725393,0.003755606364316138,0.00038808307483283546,0.005474979265888931,0.22366994727293132,0.22432928364683993,0.2241259995333423,0.6126620784427395,1.2817468371257097,1.1876979998415125,2.4837167979849353,0.008353572815674615,0.4186770651381032
